IstTemp[K]=293.00

 800.000,2.009E-05
 800.350,2.016E-05
 800.700,2.034E-05
 801.050,2.030E-05
 801.400,2.028E-05
 801.750,2.023E-05
 802.100,2.036E-05
 802.450,2.027E-05
 802.800,2.036E-05
 803.150,2.045E-05
 803.500,2.041E-05
 803.850,2.043E-05
 804.200,2.047E-05
 804.550,2.050E-05
 804.900,2.046E-05
 805.250,2.048E-05
 805.600,2.049E-05
 805.950,2.043E-05
 806.300,2.047E-05
 806.650,2.050E-05
 807.000,2.055E-05
 807.350,2.055E-05
 807.700,2.055E-05
 808.050,2.056E-05
 808.400,2.060E-05
 808.750,2.056E-05
 809.100,2.058E-05
 809.450,2.060E-05
 809.800,2.058E-05
 810.150,2.059E-05
 810.500,2.056E-05
 810.850,2.058E-05
 811.200,2.061E-05
 811.550,2.061E-05
 811.900,2.061E-05
 812.250,2.066E-05
 812.600,2.065E-05
 812.950,2.065E-05
 813.300,2.062E-05
 813.650,2.064E-05
 814.000,2.064E-05
 814.350,2.067E-05
 814.700,2.070E-05
 815.050,2.074E-05
 815.400,2.072E-05
 815.750,2.075E-05
 816.100,2.081E-05
 816.450,2.084E-05
 816.800,2.086E-05
 817.150,2.083E-05
 817.500,2.079E-05
 817.850,2.078E-05
 818.200,2.083E-05
 818.550,2.085E-05
 818.900,2.081E-05
 819.250,2.085E-05
 819.600,2.090E-05
 819.950,2.088E-05
 820.300,2.088E-05
 820.650,2.093E-05
 821.000,2.092E-05
 821.350,2.091E-05
 821.700,2.086E-05
 822.050,2.083E-05
 822.400,2.090E-05
 822.750,2.088E-05
 823.100,2.086E-05
 823.450,2.085E-05
 823.800,2.087E-05
 824.150,2.089E-05
 824.500,2.093E-05
 824.850,2.091E-05
 825.200,2.094E-05
 825.550,2.094E-05
 825.900,2.091E-05
 826.250,2.095E-05
 826.600,2.094E-05
 826.950,2.089E-05
 827.300,2.091E-05
 827.650,2.091E-05
 828.000,2.098E-05
 828.350,2.095E-05
 828.700,2.094E-05
 829.050,2.101E-05
 829.400,2.103E-05
 829.750,2.105E-05
 830.100,2.105E-05
 830.450,2.105E-05
 830.800,2.098E-05
 831.150,2.098E-05
 831.500,2.102E-05
 831.850,2.096E-05
 832.200,2.096E-05
 832.550,2.099E-05
 832.900,2.093E-05
 833.250,2.095E-05
 833.600,2.101E-05
 833.950,2.101E-05
 834.300,2.104E-05
 834.650,2.111E-05
 835.000,2.116E-05
 835.350,2.124E-05
 835.700,2.136E-05
 836.050,2.151E-05
 836.400,2.178E-05
 836.750,2.182E-05
 837.100,2.172E-05
 837.450,2.170E-05
 837.800,2.162E-05
 838.150,2.151E-05
 838.500,2.146E-05
 838.850,2.142E-05
 839.200,2.132E-05
 839.550,2.127E-05
 839.900,2.121E-05
 840.250,2.119E-05
 840.600,2.116E-05
 840.950,2.119E-05
 841.300,2.119E-05
 841.650,2.121E-05
 842.000,2.120E-05
 842.350,2.120E-05
 842.700,2.119E-05
 843.050,2.120E-05
 843.400,2.118E-05
 843.750,2.121E-05
 844.100,2.120E-05
 844.450,2.116E-05
 844.800,2.116E-05
 845.150,2.118E-05
 845.500,2.112E-05
 845.850,2.104E-05
 846.200,2.103E-05
 846.550,2.100E-05
 846.900,2.089E-05
 847.250,2.100E-05
 847.600,2.099E-05
 847.950,2.112E-05
 848.300,2.103E-05
 848.650,2.100E-05
 849.000,2.120E-05
 849.350,2.097E-05
 849.700,2.119E-05
 850.050,2.131E-05
 850.400,2.144E-05
 850.750,2.144E-05
 851.100,2.147E-05
 851.450,2.148E-05
 851.800,2.149E-05
 852.150,2.147E-05
 852.500,2.139E-05
 852.850,2.156E-05
 853.200,2.159E-05
