800.00,5.1980e-05
800.20,5.1780e-05
800.40,5.1770e-05
800.60,5.1890e-05
800.80,5.1790e-05
801.00,5.1520e-05
801.20,5.1680e-05
801.40,5.1750e-05
801.60,5.1570e-05
801.80,5.1550e-05
802.00,5.1710e-05
802.20,5.1540e-05
802.40,5.1370e-05
802.60,5.1400e-05
802.80,5.1510e-05
803.00,5.1370e-05
803.20,5.1290e-05
803.40,5.1380e-05
803.60,5.1300e-05
803.80,5.1090e-05
804.00,5.1100e-05
804.20,5.1270e-05
804.40,5.1210e-05
804.60,5.1010e-05
804.80,5.1050e-05
805.00,5.1130e-05
805.20,5.1020e-05
805.40,5.0900e-05
805.60,5.1040e-05
805.80,5.1060e-05
806.00,5.0750e-05
806.20,5.0730e-05
806.40,5.0860e-05
806.60,5.0810e-05
806.80,5.0630e-05
807.00,5.0710e-05
807.20,5.0680e-05
807.40,5.0580e-05
807.60,5.0520e-05
807.80,5.0680e-05
808.00,5.0720e-05
808.20,5.0540e-05
808.40,5.0570e-05
808.60,5.0590e-05
808.80,5.0520e-05
809.00,5.0350e-05
809.20,5.0460e-05
809.40,5.0570e-05
809.60,5.0410e-05
809.80,5.0210e-05
810.00,5.0340e-05
810.20,5.0380e-05
810.40,5.0190e-05
810.60,5.0240e-05
810.80,5.0370e-05
811.00,5.0290e-05
811.20,5.0020e-05
811.40,5.0160e-05
811.60,5.0220e-05
811.80,5.0090e-05
812.00,5.0020e-05
812.20,5.0160e-05
812.40,5.0150e-05
812.60,4.9880e-05
812.80,4.9910e-05
813.00,5.0070e-05
813.20,4.9930e-05
813.40,4.9790e-05
813.60,4.9940e-05
813.80,5.0020e-05
814.00,4.9780e-05
814.20,4.9770e-05
814.40,4.9960e-05
814.60,4.9920e-05
814.80,4.9760e-05
815.00,4.9800e-05
815.20,4.9960e-05
815.40,4.9730e-05
815.60,4.9650e-05
815.80,4.9780e-05
816.00,4.9890e-05
816.20,4.9690e-05
816.40,4.9670e-05
816.60,4.9800e-05
816.80,4.9790e-05
817.00,4.9530e-05
817.20,4.9640e-05
817.40,4.9800e-05
817.60,4.9670e-05
817.80,4.9580e-05
818.00,4.9710e-05
818.20,4.9790e-05
818.40,4.9510e-05
818.60,4.9570e-05
818.80,4.9710e-05
819.00,4.9680e-05
819.20,4.9510e-05
819.40,4.9570e-05
819.60,4.9660e-05
819.80,4.9420e-05
820.00,4.9380e-05
820.20,4.9550e-05
820.40,4.9490e-05
820.60,4.9340e-05
820.80,4.9290e-05
821.00,4.9460e-05
821.20,4.9440e-05
821.40,4.9140e-05
821.60,4.9270e-05
821.80,4.9400e-05
822.00,4.9200e-05
822.20,4.9130e-05
822.40,4.9290e-05
822.60,4.9230e-05
822.80,4.8980e-05
823.00,4.9040e-05
823.20,4.9120e-05
823.40,4.9100e-05
823.60,4.8900e-05
823.80,4.9030e-05
824.00,4.9180e-05
824.20,4.8920e-05
824.40,4.8940e-05
824.60,4.9120e-05
824.80,4.9100e-05
825.00,4.8930e-05
825.20,4.9030e-05
825.40,4.9100e-05
825.60,4.9040e-05
825.80,4.8830e-05
826.00,4.8980e-05
826.20,4.9080e-05
826.40,4.8830e-05
826.60,4.8840e-05
826.80,4.8980e-05
827.00,4.8890e-05
827.20,4.8760e-05
827.40,4.8880e-05
827.60,4.8960e-05
827.80,4.8930e-05
828.00,4.8840e-05
828.20,4.8900e-05
828.40,4.9050e-05
828.60,4.8810e-05
828.80,4.8810e-05
829.00,4.9000e-05
829.20,4.8890e-05
829.40,4.8780e-05
829.60,4.8910e-05
829.80,4.9010e-05
830.00,4.8850e-05
830.20,4.8790e-05
830.40,4.8810e-05
830.60,4.8810e-05
830.80,4.8590e-05
831.00,4.8550e-05
831.20,4.8780e-05
831.40,4.8720e-05
831.60,4.8530e-05
831.80,4.8570e-05
832.00,4.8790e-05
832.20,4.8600e-05
832.40,4.8490e-05
832.60,4.8610e-05
832.80,4.8730e-05
833.00,4.8530e-05
833.20,4.8490e-05
833.40,4.8660e-05
833.60,4.8710e-05
833.80,4.8590e-05
834.00,4.8740e-05
834.20,4.8880e-05
834.40,4.8880e-05
834.60,4.8820e-05
834.80,4.8950e-05
835.00,4.8940e-05
835.20,4.8940e-05
835.40,4.8990e-05
835.60,4.9250e-05
835.80,4.9310e-05
836.00,4.9380e-05
836.20,4.9830e-05
836.40,5.0160e-05
836.60,5.0130e-05
836.80,5.0030e-05
837.00,5.0250e-05
837.20,5.0180e-05
837.40,4.9930e-05
837.60,4.9830e-05
837.80,4.9960e-05
838.00,4.9720e-05
838.20,4.9410e-05
838.40,4.9390e-05
838.60,4.9410e-05
838.80,4.9170e-05
839.00,4.8990e-05
839.20,4.9050e-05
839.40,4.9080e-05
839.60,4.8760e-05
839.80,4.8710e-05
840.00,4.8810e-05
840.20,4.8760e-05
840.40,4.8590e-05
840.60,4.8720e-05
840.80,4.8760e-05
841.00,4.8590e-05
841.20,4.8530e-05
841.40,4.8790e-05
841.60,4.8800e-05
841.80,4.8650e-05
842.00,4.8700e-05
842.20,4.8770e-05
842.40,4.8680e-05
842.60,4.8520e-05
842.80,4.8680e-05
843.00,4.8780e-05
843.20,4.8690e-05
843.40,4.8670e-05
843.60,4.8810e-05
843.80,4.8720e-05
844.00,4.8510e-05
844.20,4.8520e-05
844.40,4.8740e-05
844.60,4.8620e-05
844.80,4.8650e-05
845.00,4.8750e-05
845.20,4.8790e-05
845.40,4.8610e-05
845.60,4.8580e-05
845.80,4.8730e-05
846.00,4.8660e-05
846.20,4.8490e-05
846.40,4.8690e-05
846.60,4.8800e-05
846.80,4.8700e-05
847.00,4.8530e-05
847.20,4.8710e-05
847.40,4.8740e-05
847.60,4.8570e-05
847.80,4.8560e-05
848.00,4.8710e-05
848.20,4.8800e-05
848.40,4.8630e-05
848.60,4.8790e-05
848.80,4.8890e-05
849.00,4.8770e-05
849.20,4.8610e-05
849.40,4.8740e-05
849.60,4.8760e-05
849.80,4.8670e-05
850.00,4.8680e-05
850.20,4.8810e-05
850.40,4.8840e-05
850.60,4.8700e-05
850.80,4.8800e-05
851.00,4.9060e-05
851.20,4.8910e-05
851.40,4.8870e-05
851.60,4.9100e-05
851.80,4.9080e-05
852.00,4.8870e-05
852.20,4.8980e-05
852.40,4.9140e-05
852.60,4.9050e-05
852.80,4.9020e-05
853.00,4.9160e-05
853.20,4.9230e-05
853.40,4.9190e-05
853.60,4.9120e-05
853.80,4.9280e-05
854.00,4.9370e-05
854.20,4.9190e-05
854.40,4.9360e-05
854.60,4.9470e-05
854.80,4.9410e-05
855.00,4.9340e-05
855.20,4.9490e-05
855.40,4.9520e-05
855.60,4.9470e-05
855.80,4.9420e-05
856.00,4.9600e-05
856.20,4.9710e-05
856.40,4.9470e-05
856.60,4.9530e-05
856.80,4.9740e-05
857.00,4.9620e-05
857.20,4.9450e-05
857.40,4.9720e-05
857.60,4.9800e-05
857.80,4.9620e-05
858.00,4.9730e-05
858.20,4.9880e-05
858.40,4.9820e-05
858.60,4.9790e-05
858.80,4.9830e-05
859.00,4.9950e-05
859.20,4.9920e-05
859.40,4.9730e-05
859.60,4.9860e-05
859.80,4.9980e-05
860.00,4.9770e-05
860.20,4.9740e-05
860.40,5.0010e-05
860.60,4.9990e-05
860.80,4.9910e-05
861.00,5.0010e-05
861.20,5.0130e-05
861.40,5.0120e-05
861.60,5.0000e-05
861.80,5.0260e-05
862.00,5.0340e-05
862.20,5.0110e-05
862.40,5.0200e-05
862.60,5.0360e-05
862.80,5.0290e-05
863.00,5.0220e-05
863.20,5.0310e-05
863.40,5.0470e-05
863.60,5.0310e-05
863.80,5.0170e-05
864.00,5.0430e-05
864.20,5.0400e-05
864.40,5.0210e-05
864.60,5.0310e-05
864.80,5.0490e-05
865.00,5.0580e-05
865.20,5.0380e-05
865.40,5.0460e-05
865.60,5.0650e-05
865.80,5.0480e-05
866.00,5.0500e-05
866.20,5.0590e-05
