IstTemp[K]=293.00

 800.000,1.057E-07
 800.350,1.113E-07
 800.700,1.027E-07
 801.050,1.167E-07
 801.400,1.018E-07
 801.750,1.069E-07
 802.100,1.084E-07
 802.450,1.197E-07
 802.800,1.173E-07
 803.150,1.061E-07
 803.500,1.064E-07
 803.850,1.123E-07
 804.200,1.114E-07
 804.550,1.073E-07
 804.900,1.109E-07
 805.250,1.082E-07
 805.600,1.100E-07
 805.950,1.159E-07
 806.300,1.127E-07
 806.650,1.142E-07
 807.000,1.192E-07
 807.350,1.142E-07
 807.700,1.066E-07
 808.050,1.165E-07
 808.400,1.074E-07
 808.750,1.089E-07
 809.100,1.054E-07
 809.450,1.078E-07
 809.800,1.163E-07
 810.150,1.087E-07
 810.500,1.049E-07
 810.850,1.113E-07
 811.200,1.009E-07
 811.550,1.105E-07
 811.900,1.041E-07
 812.250,1.119E-07
 812.600,1.099E-07
 812.950,1.262E-07
 813.300,1.114E-07
 813.650,1.152E-07
 814.000,1.108E-07
 814.350,1.187E-07
 814.700,1.074E-07
 815.050,1.184E-07
 815.400,1.144E-07
 815.750,1.028E-07
 816.100,1.091E-07
 816.450,1.149E-07
 816.800,1.025E-07
 817.150,1.103E-07
 817.500,1.129E-07
 817.850,1.129E-07
 818.200,1.109E-07
 818.550,1.055E-07
 818.900,1.063E-07
 819.250,1.084E-07
 819.600,1.014E-07
 819.950,1.081E-07
 820.300,1.030E-07
 820.650,1.030E-07
 821.000,1.079E-07
 821.350,9.616E-08
 821.700,1.031E-07
 822.050,1.023E-07
 822.400,9.771E-08
 822.750,1.000E-07
 823.100,1.069E-07
 823.450,1.066E-07
 823.800,1.044E-07
 824.150,1.050E-07
 824.500,1.027E-07
 824.850,9.688E-08
 825.200,1.087E-07
 825.550,1.034E-07
 825.900,1.015E-07
 826.250,1.040E-07
 826.600,1.018E-07
 826.950,1.035E-07
 827.300,1.122E-07
 827.650,9.437E-08
 828.000,1.016E-07
 828.350,1.064E-07
 828.700,9.782E-08
 829.050,1.025E-07
 829.400,1.023E-07
 829.750,9.627E-08
 830.100,1.049E-07
 830.450,9.692E-08
 830.800,1.080E-07
 831.150,9.298E-08
 831.500,1.004E-07
 831.850,8.720E-08
 832.200,9.537E-08
 832.550,9.057E-08
 832.900,8.640E-08
 833.250,9.289E-08
 833.600,9.348E-08
 833.950,1.034E-07
 834.300,9.522E-08
 834.650,9.871E-08
 835.000,9.510E-08
 835.350,9.488E-08
 835.700,8.942E-08
 836.050,9.501E-08
 836.400,9.036E-08
 836.750,9.665E-08
 837.100,9.129E-08
 837.450,9.547E-08
 837.800,9.937E-08
 838.150,8.866E-08
 838.500,8.207E-08
 838.850,9.182E-08
 839.200,9.800E-08
 839.550,8.866E-08
 839.900,8.795E-08
 840.250,9.578E-08
 840.600,9.326E-08
 840.950,8.669E-08
 841.300,9.250E-08
 841.650,8.917E-08
 842.000,9.474E-08
 842.350,9.550E-08
 842.700,9.246E-08
 843.050,9.267E-08
 843.400,9.013E-08
 843.750,8.836E-08
 844.100,8.734E-08
 844.450,1.005E-07
 844.800,8.983E-08
 845.150,9.034E-08
 845.500,9.976E-08
 845.850,8.271E-08
 846.200,8.220E-08
 846.550,9.029E-08
 846.900,9.540E-08
 847.250,9.106E-08
 847.600,9.514E-08
 847.950,9.208E-08
 848.300,9.459E-08
 848.650,9.664E-08
 849.000,9.613E-08
 849.350,9.945E-08
 849.700,9.635E-08
 850.050,9.327E-08
 850.400,9.092E-08
 850.750,8.604E-08
 851.100,9.087E-08
 851.450,8.850E-08
 851.800,9.005E-08
 852.150,9.336E-08
 852.500,9.129E-08
 852.850,9.617E-08
 853.200,8.865E-08
 853.550,8.886E-08
 853.900,8.906E-08
 854.250,9.557E-08
 854.600,8.979E-08
 854.950,9.005E-08
 855.300,9.156E-08
 855.650,9.466E-08
 856.000,9.676E-08
 856.350,9.435E-08
 856.700,8.726E-08
 857.050,8.719E-08
 857.400,9.373E-08
 857.750,9.268E-08
 858.100,9.368E-08
 858.450,9.898E-08
 858.800,9.231E-08
 859.150,8.135E-08
 859.500,9.465E-08
 859.850,9.886E-08
 860.200,9.220E-08
 860.550,9.856E-08
 860.900,9.637E-08
 861.250,9.075E-08
 861.600,9.982E-08
 861.950,9.278E-08
 862.300,1.041E-07
 862.650,1.005E-07
 863.000,1.010E-07
 863.350,9.186E-08
 863.700,1.075E-07
 864.050,1.012E-07
 864.400,9.853E-08
 864.750,1.077E-07
 865.100,9.462E-08
 865.450,1.061E-07
 865.800,9.265E-08
 866.150,9.862E-08
 866.500,9.451E-08
 866.850,1.021E-07
 867.200,9.990E-08
 867.550,9.027E-08
 867.900,9.296E-08
 868.250,9.898E-08
 868.600,1.070E-07
 868.950,1.031E-07
 869.300,9.444E-08
 869.650,9.777E-08
 870.000,1.027E-07
 870.350,9.431E-08
 870.700,1.001E-07
 871.050,8.794E-08
 871.400,1.008E-07
 871.750,9.569E-08
 872.100,1.109E-07
 872.450,1.009E-07
 872.800,1.077E-07
 873.150,1.122E-07
 873.500,1.105E-07
 873.850,1.047E-07
 874.200,9.868E-08
 874.550,1.093E-07
 874.900,1.109E-07
 875.250,1.095E-07
 875.600,9.988E-08
 875.950,1.036E-07
 876.300,1.105E-07
 876.650,1.105E-07
 877.000,1.031E-07
 877.350,1.028E-07
 877.700,1.100E-07
 878.050,1.097E-07
 878.400,1.020E-07
 878.750,9.687E-08
 879.100,1.128E-07
 879.450,1.015E-07
 879.800,1.131E-07
 880.150,1.145E-07
 880.500,1.154E-07
 880.850,1.139E-07
 881.200,1.081E-07
 881.550,1.054E-07
 881.900,1.252E-07
 882.250,1.104E-07
 882.600,1.207E-07
 882.950,1.125E-07
 883.300,1.191E-07
 883.650,1.185E-07
 884.000,1.102E-07
 884.350,1.179E-07
 884.700,1.175E-07
 885.050,1.212E-07
 885.400,1.076E-07
 885.750,1.165E-07
 886.100,1.183E-07
 886.450,1.084E-07
 886.800,1.063E-07
 887.150,1.105E-07
 887.500,1.167E-07
 887.850,1.148E-07
 888.200,1.126E-07
 888.550,1.209E-07
 888.900,1.219E-07
 889.250,1.178E-07
 889.600,1.037E-07
 889.950,1.252E-07
 890.300,1.118E-07
 890.650,1.202E-07
 891.000,1.099E-07
 891.350,1.133E-07
 891.700,1.124E-07
 892.050,1.187E-07
 892.400,1.183E-07
 892.750,1.271E-07
 893.100,1.193E-07
 893.450,1.183E-07
 893.800,1.215E-07
 894.150,1.324E-07
 894.500,1.221E-07
 894.850,1.249E-07
 895.200,1.240E-07
 895.550,1.253E-07
 895.900,1.193E-07
 896.250,1.209E-07
 896.600,1.315E-07
 896.950,1.203E-07
 897.300,1.249E-07
 897.650,1.203E-07
 898.000,1.221E-07
 898.350,1.303E-07
 898.700,1.212E-07
 899.050,1.240E-07
 899.400,1.337E-07
 899.750,1.324E-07
 900.100,1.300E-07
 900.450,1.349E-07
 900.800,1.232E-07
 901.150,1.238E-07
 901.500,1.208E-07
 901.850,1.303E-07
 902.200,1.196E-07
 902.550,1.331E-07
 902.900,1.300E-07
 903.250,1.434E-07
 903.600,1.273E-07
 903.950,1.349E-07
 904.300,1.394E-07
 904.650,1.409E-07
 905.000,1.516E-07
 905.350,1.486E-07
 905.700,1.506E-07
 906.050,1.410E-07
 906.400,1.431E-07
 906.750,1.475E-07
 907.100,1.631E-07
 907.450,1.533E-07
 907.800,1.506E-07
 908.150,1.561E-07
 908.500,1.551E-07
 908.850,1.646E-07
 909.200,1.735E-07
 909.550,1.746E-07
 909.900,1.784E-07
 910.250,1.810E-07
 910.600,1.889E-07
 910.950,1.863E-07
 911.300,1.914E-07
 911.650,2.038E-07
 912.000,2.026E-07
 912.350,2.002E-07
 912.700,2.107E-07
 913.050,2.139E-07
 913.400,2.204E-07
 913.750,2.292E-07
 914.100,2.350E-07
 914.450,2.370E-07
 914.800,2.481E-07
 915.150,2.521E-07
 915.500,2.571E-07
 915.850,2.656E-07
 916.200,2.646E-07
 916.550,2.690E-07
 916.900,2.755E-07
 917.250,2.853E-07
 917.600,2.939E-07
 917.950,2.949E-07
 918.300,2.944E-07
 918.650,2.956E-07
