# IstTemp[K]=...K
450.000,1.081e-07
450.500,1.219e-07
451.000,1.167e-07
451.500,1.115e-07
452.000,1.190e-07
452.500,1.294e-07
453.000,1.345e-07
453.500,1.236e-07
454.000,1.127e-07
454.500,1.236e-07
455.000,1.196e-07
455.500,1.127e-07
456.000,9.775e-08
456.500,1.179e-07
457.000,1.368e-07
457.500,1.058e-07
458.000,1.184e-07
458.500,1.305e-07
459.000,1.023e-07
459.500,1.058e-07
460.000,1.066e-07
460.500,1.268e-07
461.000,1.360e-07
461.500,1.187e-07
462.000,1.164e-07
462.500,1.245e-07
463.000,1.112e-07
463.500,1.181e-07
464.000,1.072e-07
464.500,1.320e-07
465.000,1.158e-07
465.500,1.089e-07
466.000,1.245e-07
466.500,1.118e-07
467.000,1.251e-07
467.500,1.141e-07
468.000,1.199e-07
468.500,1.279e-07
469.000,1.274e-07
469.500,1.239e-07
470.000,1.219e-07
470.500,1.106e-07
471.000,1.200e-07
471.500,1.087e-07
472.000,1.194e-07
472.500,1.214e-07
473.000,1.158e-07
473.500,1.076e-07
474.000,1.127e-07
474.500,1.200e-07
475.000,1.180e-07
475.500,1.365e-07
476.000,1.228e-07
476.500,1.133e-07
477.000,1.150e-07
477.500,1.258e-07
478.000,1.409e-07
478.500,1.078e-07
479.000,1.289e-07
479.500,1.189e-07
480.000,1.058e-07
480.500,1.285e-07
481.000,1.288e-07
481.500,1.161e-07
482.000,1.279e-07
482.500,9.957e-08
483.000,9.825e-08
483.500,1.194e-07
484.000,1.089e-07
484.500,1.148e-07
485.000,9.851e-08
485.500,1.103e-07
486.000,1.212e-07
486.500,1.053e-07
487.000,1.082e-07
487.500,1.067e-07
488.000,1.169e-07
488.500,8.926e-08
489.000,1.068e-07
489.500,1.255e-07
490.000,1.215e-07
490.500,1.159e-07
491.000,1.122e-07
491.500,1.086e-07
492.000,1.221e-07
492.500,1.174e-07
493.000,1.065e-07
493.500,1.314e-07
494.000,1.107e-07
494.500,1.014e-07
495.000,8.948e-08
495.500,1.133e-07
496.000,1.226e-07
496.500,1.081e-07
497.000,1.102e-07
497.500,1.034e-07
498.000,1.065e-07
498.500,1.298e-07
499.000,1.117e-07
499.500,1.138e-07
500.000,9.568e-08
500.500,9.723e-08
501.000,1.122e-07
501.500,1.146e-07
502.000,1.264e-07
502.500,1.197e-07
503.000,1.135e-07
503.500,1.102e-07
504.000,1.241e-07
504.500,1.200e-07
505.000,9.708e-08
505.500,1.104e-07
506.000,1.320e-07
506.500,1.138e-07
507.000,1.143e-07
507.500,1.291e-07
508.000,1.179e-07
508.500,1.074e-07
509.000,1.166e-07
509.500,1.161e-07
510.000,1.168e-07
510.500,1.342e-07
511.000,1.148e-07
511.500,9.998e-08
512.000,9.539e-08
512.500,1.056e-07
513.000,9.539e-08
513.500,1.066e-07
514.000,9.233e-08
514.500,1.168e-07
515.000,1.189e-07
515.500,1.245e-07
516.000,1.056e-07
516.500,9.488e-08
517.000,1.178e-07
517.500,1.178e-07
518.000,1.153e-07
518.500,1.301e-07
519.000,9.335e-08
519.500,1.056e-07
520.000,1.058e-07
520.500,1.023e-07
521.000,1.222e-07
521.500,1.028e-07
522.000,1.145e-07
522.500,1.063e-07
523.000,1.288e-07
523.500,1.155e-07
524.000,9.510e-08
524.500,9.050e-08
525.000,1.051e-07
525.500,1.194e-07
526.000,1.209e-07
526.500,1.071e-07
527.000,1.153e-07
527.500,1.087e-07
528.000,1.326e-07
528.500,1.071e-07
529.000,8.876e-08
529.500,1.112e-07
530.000,1.084e-07
530.500,1.267e-07
531.000,1.379e-07
531.500,1.201e-07
532.000,1.216e-07
532.500,1.008e-07
533.000,1.120e-07
533.500,1.160e-07
534.000,1.043e-07
534.500,1.267e-07
535.000,1.201e-07
535.500,1.160e-07
536.000,1.308e-07
536.500,1.191e-07
537.000,1.206e-07
537.500,1.303e-07
538.000,1.257e-07
538.500,1.232e-07
539.000,9.975e-08
539.500,1.130e-07
540.000,9.998e-08
540.500,1.316e-07
541.000,1.145e-07
541.500,1.165e-07
542.000,9.749e-08
542.500,1.087e-07
543.000,1.114e-07
543.500,1.049e-07
544.000,1.061e-07
544.500,1.066e-07
545.000,9.581e-08
545.500,1.180e-07
546.000,1.172e-07
546.500,1.167e-07
547.000,1.074e-07
547.500,1.084e-07
548.000,9.966e-08
548.500,1.092e-07
549.000,9.743e-08
549.500,1.064e-07
550.000,1.137e-07
550.500,1.032e-07
551.000,1.107e-07
551.500,1.134e-07
552.000,1.194e-07
552.500,1.169e-07
553.000,1.186e-07
553.500,1.102e-07
554.000,1.000e-07
554.500,1.010e-07
555.000,1.069e-07
555.500,1.180e-07
556.000,1.087e-07
556.500,1.245e-07
557.000,1.089e-07
557.500,1.232e-07
558.000,1.099e-07
558.500,1.150e-07
559.000,1.170e-07
559.500,1.160e-07
560.000,1.373e-07
560.500,1.148e-07
561.000,1.101e-07
561.500,1.067e-07
562.000,1.011e-07
562.500,1.182e-07
563.000,1.150e-07
563.500,1.120e-07
564.000,1.239e-07
564.500,1.113e-07
565.000,1.125e-07
565.500,1.246e-07
566.000,1.035e-07
566.500,9.579e-08
567.000,1.101e-07
567.500,1.110e-07
568.000,1.040e-07
568.500,1.006e-07
569.000,1.004e-07
569.500,1.067e-07
570.000,8.964e-08
570.500,1.040e-07
571.000,9.923e-08
571.500,9.395e-08
572.000,1.069e-07
572.500,7.813e-08
573.000,9.156e-08
573.500,1.031e-07
574.000,1.035e-07
574.500,9.971e-08
575.000,1.011e-07
575.500,1.007e-07
576.000,9.491e-08
576.500,1.021e-07
577.000,9.779e-08
577.500,9.347e-08
578.000,9.971e-08
578.500,8.724e-08
579.000,8.964e-08
579.500,1.059e-07
580.000,1.143e-07
580.500,9.517e-08
581.000,1.035e-07
581.500,1.040e-07
582.000,1.031e-07
582.500,1.076e-07
583.000,9.273e-08
583.500,9.872e-08
584.000,1.002e-07
584.500,1.021e-07
585.000,1.173e-07
585.500,9.654e-08
586.000,1.074e-07
586.500,9.337e-08
587.000,9.773e-08
587.500,1.009e-07
588.000,1.033e-07
588.500,1.030e-07
589.000,1.074e-07
589.500,1.001e-07
590.000,1.004e-07
590.500,1.108e-07
591.000,1.008e-07
591.500,9.712e-08
592.000,9.636e-08
592.500,1.124e-07
593.000,1.166e-07
593.500,1.025e-07
594.000,1.002e-07
594.500,9.997e-08
595.000,1.216e-07
595.500,1.184e-07
596.000,1.147e-07
596.500,1.147e-07
597.000,1.144e-07
597.500,1.157e-07
598.000,1.175e-07
598.500,1.284e-07
599.000,1.317e-07
599.500,1.178e-07
600.000,9.721e-08
600.500,1.143e-07
601.000,1.253e-07
601.500,1.168e-07
602.000,1.220e-07
602.500,1.084e-07
603.000,1.102e-07
603.500,1.089e-07
604.000,1.070e-07
604.500,1.078e-07
605.000,1.159e-07
605.500,1.271e-07
606.000,1.049e-07
606.500,1.114e-07
607.000,1.125e-07
607.500,1.228e-07
608.000,1.252e-07
608.500,1.228e-07
609.000,1.050e-07
