IstTemp[K]=293.00

 800.000,2.562E-05
 800.350,2.564E-05
 800.700,2.562E-05
 801.050,2.556E-05
 801.400,2.557E-05
 801.750,2.557E-05
 802.100,2.558E-05
 802.450,2.553E-05
 802.800,2.555E-05
 803.150,2.554E-05
 803.500,2.550E-05
 803.850,2.554E-05
 804.200,2.554E-05
 804.550,2.553E-05
 804.900,2.547E-05
 805.250,2.549E-05
 805.600,2.549E-05
 805.950,2.546E-05
 806.300,2.546E-05
 806.650,2.547E-05
 807.000,2.547E-05
 807.350,2.540E-05
 807.700,2.544E-05
 808.050,2.544E-05
 808.400,2.544E-05
 808.750,2.539E-05
 809.100,2.540E-05
 809.450,2.541E-05
 809.800,2.534E-05
 810.150,2.538E-05
 810.500,2.539E-05
 810.850,2.542E-05
 811.200,2.536E-05
 811.550,2.536E-05
 811.900,2.536E-05
 812.250,2.532E-05
 812.600,2.526E-05
 812.950,2.530E-05
 813.300,2.533E-05
 813.650,2.534E-05
 814.000,2.532E-05
 814.350,2.532E-05
 814.700,2.530E-05
 815.050,2.534E-05
 815.400,2.531E-05
 815.750,2.535E-05
 816.100,2.536E-05
 816.450,2.540E-05
 816.800,2.540E-05
 817.150,2.536E-05
 817.500,2.536E-05
 817.850,2.538E-05
 818.200,2.539E-05
 818.550,2.535E-05
 818.900,2.538E-05
 819.250,2.542E-05
 819.600,2.546E-05
 819.950,2.544E-05
 820.300,2.540E-05
 820.650,2.542E-05
 821.000,2.538E-05
 821.350,2.539E-05
 821.700,2.535E-05
 822.050,2.532E-05
 822.400,2.540E-05
 822.750,2.537E-05
 823.100,2.532E-05
 823.450,2.536E-05
 823.800,2.535E-05
 824.150,2.532E-05
 824.500,2.535E-05
 824.850,2.531E-05
 825.200,2.533E-05
 825.550,2.533E-05
 825.900,2.531E-05
 826.250,2.538E-05
 826.600,2.537E-05
 826.950,2.536E-05
 827.300,2.538E-05
 827.650,2.534E-05
 828.000,2.538E-05
 828.350,2.537E-05
 828.700,2.538E-05
 829.050,2.540E-05
 829.400,2.542E-05
 829.750,2.542E-05
 830.100,2.541E-05
 830.450,2.541E-05
 830.800,2.536E-05
 831.150,2.536E-05
 831.500,2.538E-05
 831.850,2.535E-05
 832.200,2.535E-05
 832.550,2.535E-05
 832.900,2.533E-05
 833.250,2.535E-05
 833.600,2.541E-05
 833.950,2.540E-05
 834.300,2.542E-05
 834.650,2.548E-05
 835.000,2.549E-05
 835.350,2.558E-05
 835.700,2.573E-05
 836.050,2.587E-05
 836.400,2.614E-05
 836.750,2.627E-05
 837.100,2.618E-05
 837.450,2.609E-05
 837.800,2.604E-05
 838.150,2.591E-05
 838.500,2.582E-05
 838.850,2.574E-05
 839.200,2.561E-05
 839.550,2.552E-05
 839.900,2.545E-05
 840.250,2.544E-05
 840.600,2.544E-05
 840.950,2.544E-05
 841.300,2.545E-05
 841.650,2.553E-05
 842.000,2.555E-05
 842.350,2.559E-05
 842.700,2.557E-05
 843.050,2.560E-05
 843.400,2.556E-05
 843.750,2.553E-05
 844.100,2.551E-05
 844.450,2.551E-05
 844.800,2.556E-05
 845.150,2.557E-05
 845.500,2.556E-05
 845.850,2.555E-05
 846.200,2.557E-05
 846.550,2.563E-05
 846.900,2.564E-05
 847.250,2.565E-05
 847.600,2.563E-05
 847.950,2.562E-05
 848.300,2.564E-05
 848.650,2.563E-05
 849.000,2.561E-05
 849.350,2.558E-05
 849.700,2.563E-05
 850.050,2.560E-05
 850.400,2.563E-05
 850.750,2.563E-05
 851.100,2.570E-05
 851.450,2.576E-05
 851.800,2.576E-05
 852.150,2.579E-05
 852.500,2.579E-05
 852.850,2.584E-05
 853.200,2.580E-05
 853.550,2.586E-05
 853.900,2.588E-05
 854.250,2.589E-05
 854.600,2.592E-05
 854.950,2.592E-05
 855.300,2.599E-05
 855.650,2.602E-05
 856.000,2.604E-05
 856.350,2.610E-05
 856.700,2.606E-05
 857.050,2.612E-05
 857.400,2.618E-05
 857.750,2.614E-05
 858.100,2.619E-05
 858.450,2.615E-05
 858.800,2.620E-05
 859.150,2.622E-05
 859.500,2.618E-05
 859.850,2.626E-05
 860.200,2.623E-05
 860.550,2.628E-05
 860.900,2.634E-05
 861.250,2.631E-05
 861.600,2.636E-05
 861.950,2.639E-05
 862.300,2.635E-05
 862.650,2.633E-05
 863.000,2.638E-05
 863.350,2.636E-05
 863.700,2.639E-05
 864.050,2.642E-05
 864.400,2.637E-05
 864.750,2.640E-05
 865.100,2.644E-05
 865.450,2.644E-05
 865.800,2.651E-05
 866.150,2.654E-05
 866.500,2.653E-05
 866.850,2.657E-05
 867.200,2.655E-05
 867.550,2.653E-05
 867.900,2.659E-05
 868.250,2.662E-05
 868.600,2.657E-05
 868.950,2.659E-05
 869.300,2.660E-05
 869.650,2.654E-05
 870.000,2.655E-05
 870.350,2.658E-05
 870.700,2.665E-05
 871.050,2.667E-05
